;Fecha;Temperatura;Presion;Altitud;RPM;Vviento
3505;12/03/2022 18:29;29.8;86542;1311;0;0.0
3506;12/03/2022 18:29;29.8;86542;1311;0;0.0
3507;12/03/2022 18:29;29.8;86538;1311;0;0.0
3508;12/03/2022 18:29;29.8;86538;1311;0;0.0
3509;12/03/2022 18:29;29.8;86538;1310;0;0.0
3510;12/03/2022 18:30;29.9;86538;1310;0;0.0
3511;12/03/2022 18:30;29.9;86538;1310;0;0.0
3512;12/03/2022 18:30;29.9;86538;1310;0;0.0
3513;12/03/2022 18:30;29.9;86527;1310;0;0.0
3514;12/03/2022 18:30;29.9;86527;1310;0;0.0
3515;12/03/2022 18:31;29.9;86527;1310;0;0.0
3516;12/03/2022 18:31;29.8;86527;1310;0;0.0
3517;12/03/2022 18:31;29.8;86527;1310;0;0.0
3518;12/03/2022 18:31;29.8;86543;1310;0;0.0
3519;12/03/2022 18:31;29.8;86543;1310;0;0.0
3520;12/03/2022 18:32;29.9;86543;1310;0;0.0
3521;12/03/2022 18:32;29.9;86543;1310;0;0.0
3522;12/03/2022 18:32;29.9;86543;1310;0;0.0
3523;12/03/2022 18:32;29.9;86548;1310;0;0.0
3524;12/03/2022 18:32;29.9;86548;1310;0;0.0
3525;12/03/2022 18:33;29.8;86548;1310;0;0.0
3526;12/03/2022 18:33;29.8;86548;1310;0;0.0
3527;12/03/2022 18:33;29.8;86548;1310;0;0.0
3528;12/03/2022 18:33;29.8;86544;1310;0;0.0
3529;12/03/2022 18:33;29.8;86544;1310;0;0.0
3530;12/03/2022 18:34;29.8;86544;1310;0;0.0
3531;12/03/2022 18:34;29.7;86544;1310;0;0.0
3532;12/03/2022 18:34;29.7;86544;1310;0;0.0
3533;12/03/2022 18:34;29.7;86546;1310;0;0.0
3534;12/03/2022 18:34;29.7;86546;1309;0;0.0
3535;12/03/2022 18:35;29.7;86546;1309;0;0.0
3536;12/03/2022 18:35;29.7;86546;1309;0;0.0
3537;12/03/2022 18:35;29.7;86546;1309;0;0.0
3538;12/03/2022 18:35;29.7;86546;1309;0;0.0
3539;12/03/2022 18:35;29.7;86546;1309;0;0.0
3540;12/03/2022 18:36;29.7;86546;1309;0;0.0
3541;12/03/2022 18:36;29.7;86546;1309;0;0.0
3542;12/03/2022 18:36;29.7;86553;1309;0;0.0
3543;12/03/2022 18:36;29.7;86553;1309;0;0.0
3544;12/03/2022 18:36;29.7;86553;1308;0;0.0
3545;12/03/2022 18:37;29.7;86553;1308;0;0.0
3546;12/03/2022 18:37;29.7;86553;1308;0;0.0
3547;12/03/2022 18:37;29.7;86553;1308;0;0.0
3548;12/03/2022 18:37;29.7;86555;1308;0;0.0
3549;12/03/2022 18:37;29.7;86555;1308;0;0.0
3550;12/03/2022 18:38;29.7;86555;1308;0;0.0
3551;12/03/2022 18:38;29.7;86555;1308;0;0.0
3552;12/03/2022 18:38;29.7;86555;1308;0;0.0
3553;12/03/2022 18:38;29.7;86570;1308;0;0.0
3554;12/03/2022 18:38;29.7;86570;1308;0;0.0
3555;12/03/2022 18:39;29.7;86570;1308;0;0.0
3556;12/03/2022 18:39;29.7;86570;1308;0;0.0
3557;12/03/2022 18:39;29.7;86570;1308;0;0.0
3558;12/03/2022 18:39;29.7;86561;1308;0;0.0
3559;12/03/2022 18:39;29.7;86561;1308;0;0.0
3560;12/03/2022 18:40;29.7;86561;1308;0;0.0
3561;12/03/2022 18:40;29.7;86561;1308;0;0.0
3562;12/03/2022 18:40;29.7;86564;1308;0;0.0
3563;12/03/2022 18:40;29.7;86564;1308;0;0.0
3564;12/03/2022 18:40;29.7;86564;1308;0;0.0
3565;12/03/2022 18:41;29.7;86564;1308;0;0.0
3566;12/03/2022 18:41;29.7;86564;1308;0;0.0
3567;12/03/2022 18:41;29.7;86562;1308;0;0.0
3568;12/03/2022 18:41;29.7;86562;1308;0;0.0
3569;12/03/2022 18:41;29.7;86562;1308;0;0.0
3570;12/03/2022 18:42;29.7;86562;1308;0;0.0
3571;12/03/2022 18:42;29.7;86562;1308;0;0.0
3572;12/03/2022 18:42;29.7;86562;1308;0;0.0
3573;12/03/2022 18:42;29.7;86559;1308;0;0.0
3574;12/03/2022 18:42;29.7;86559;1308;0;0.0
3575;12/03/2022 18:43;29.7;86559;1308;0;0.0
3576;12/03/2022 18:43;29.7;86559;1308;0;0.0
3577;12/03/2022 18:43;29.7;86561;1308;0;0.0
3578;12/03/2022 18:43;29.7;86561;1308;0;0.0
3579;12/03/2022 18:43;29.7;86561;1308;0;0.0
3580;12/03/2022 18:44;29.7;86561;1308;0;0.0
3581;12/03/2022 18:44;29.6;86561;1308;0;0.0
3582;12/03/2022 18:44;29.6;86566;1308;0;0.0
3583;12/03/2022 18:44;29.6;86566;1308;0;0.0
3584;12/03/2022 18:44;29.6;86566;1308;0;0.0
3585;12/03/2022 18:45;29.6;86566;1308;0;0.0
3586;12/03/2022 18:45;29.6;86566;1308;0;0.0
3587;12/03/2022 18:45;29.6;86566;1308;0;0.0
3588;12/03/2022 18:45;29.6;86569;1308;0;0.0
3589;12/03/2022 18:45;29.6;86569;1307;0;0.0
3590;12/03/2022 18:48;29.6;86569;1307;0;0.0
3591;12/03/2022 18:48;29.6;86569;1307;0;0.0
3592;12/03/2022 18:48;29.6;86565;1307;0;0.0
3593;12/03/2022 18:48;29.6;86565;1307;0;0.0
3594;12/03/2022 18:48;29.6;86565;1307;0;0.0
3595;12/03/2022 18:49;29.6;86565;1307;0;0.0
3596;12/03/2022 18:49;29.5;86565;1307;0;0.0
3597;12/03/2022 18:49;29.5;86572;1307;0;0.0
3598;12/03/2022 18:49;29.5;86572;1307;0;0.0
3599;12/03/2022 18:49;29.5;86572;1307;0;0.0
3600;12/03/2022 18:50;29.5;86572;1307;0;0.0
3601;12/03/2022 18:50;29.5;86572;1307;0;0.0
3602;12/03/2022 18:50;29.5;86580;1307;0;0.0
3603;12/03/2022 18:50;29.5;86580;1307;0;0.0
3604;12/03/2022 18:50;29.5;86580;1307;0;0.0
3605;12/03/2022 18:51;29.5;86580;1307;0;0.0
3606;12/03/2022 18:51;29.5;86580;1307;0;0.0
3607;12/03/2022 18:51;29.5;86570;1307;0;0.0
3608;12/03/2022 18:51;29.5;86570;1307;0;0.0
3609;12/03/2022 18:51;29.5;86570;1307;0;0.0
3610;12/03/2022 18:52;29.5;86570;1307;0;0.0
3611;12/03/2022 18:52;29.5;86570;1307;0;0.0
3612;12/03/2022 18:52;29.5;86570;1307;0;0.0
3613;12/03/2022 18:52;29.5;86585;1307;0;0.0
3614;12/03/2022 18:52;29.5;86585;1307;0;0.0
3615;12/03/2022 18:53;29.5;86585;1307;0;0.0
3616;12/03/2022 18:53;29.4;86585;1307;0;0.0
3617;12/03/2022 18:53;29.4;86585;1307;0;0.0
3618;12/03/2022 18:53;29.4;86582;1307;0;0.0
3619;12/03/2022 18:53;29.4;86582;1306;0;0.0
3620;12/03/2022 18:54;29.4;86582;1306;0;0.0
3621;12/03/2022 18:54;29.5;86582;1306;0;0.0
3622;12/03/2022 18:54;29.5;86585;1306;0;0.0
3623;12/03/2022 18:54;29.5;86585;1306;0;0.0
3624;12/03/2022 18:54;29.5;86585;1306;0;0.0
3625;12/03/2022 18:55;29.5;86585;1306;0;0.0
3626;12/03/2022 18:55;29.5;86585;1306;0;0.0
3627;12/03/2022 18:55;29.5;86594;1306;0;0.0
3628;12/03/2022 18:55;29.5;86594;1306;0;0.0
3629;12/03/2022 18:55;29.5;86594;1305;0;0.0
3630;12/03/2022 18:56;29.5;86594;1305;0;0.0
3631;12/03/2022 18:56;29.5;86594;1305;0;0.0
3632;12/03/2022 18:56;29.5;86594;1305;0;0.0
3633;12/03/2022 18:56;29.5;86596;1305;0;0.0
3634;12/03/2022 18:56;29.5;86596;1305;0;0.0
3635;12/03/2022 18:57;29.5;86596;1305;0;0.0
3636;12/03/2022 18:57;29.5;86596;1305;0;0.0
3637;12/03/2022 18:57;29.5;86597;1305;0;0.0
3638;12/03/2022 18:57;29.5;86597;1305;0;0.0
3639;12/03/2022 18:57;29.5;86597;1305;0;0.0
3640;12/03/2022 18:58;29.4;86597;1305;0;0.0
3641;12/03/2022 18:58;29.4;86597;1305;0;0.0
3642;12/03/2022 18:58;29.4;86600;1305;0;0.0
3643;12/03/2022 18:58;29.4;86600;1305;0;0.0
3644;12/03/2022 18:58;29.4;86600;1304;0;0.0
3645;12/03/2022 18:59;29.4;86600;1304;0;0.0
3646;12/03/2022 18:59;29.4;86601;1304;0;0.0
3647;12/03/2022 18:59;29.4;86601;1304;0;0.0
3648;12/03/2022 18:59;29.4;86601;1304;0;0.0
3649;12/03/2022 18:59;29.4;86601;1304;0;0.0
3650;12/03/2022 19:00;29.4;86601;1304;0;0.0
3651;12/03/2022 19:00;29.4;86601;1304;0;0.0
3652;12/03/2022 19:00;29.4;86610;1304;0;0.0
3653;12/03/2022 19:00;29.4;86610;1304;0;0.0
3654;12/03/2022 19:00;29.4;86610;1304;0;0.0
3655;12/03/2022 19:01;29.4;86610;1304;0;0.0
3656;12/03/2022 19:01;29.4;86610;1304;0;0.0
3657;12/03/2022 19:01;29.4;86610;1304;0;0.0
3658;12/03/2022 19:01;29.4;86608;1304;0;0.0
3659;12/03/2022 19:01;29.4;86608;1304;0;0.0
3660;12/03/2022 19:02;29.3;86608;1304;0;0.0
3661;12/03/2022 19:02;29.3;86608;1304;0;0.0
3662;12/03/2022 19:02;29.3;86608;1304;0;0.0
3663;12/03/2022 19:02;29.3;86611;1304;0;0.0
3664;12/03/2022 19:02;29.3;86611;1303;0;0.0
3665;12/03/2022 19:03;29.3;86611;1303;0;0.0
3666;12/03/2022 19:03;29.3;86611;1303;0;0.0
3667;12/03/2022 19:03;29.3;86611;1303;0;0.0
3668;12/03/2022 19:03;29.3;86611;1303;0;0.0
3669;12/03/2022 19:03;29.3;86611;1303;0;0.0
3670;12/03/2022 19:04;29.3;86611;1303;0;0.0
3671;12/03/2022 19:04;29.3;86611;1303;0;0.0
3672;12/03/2022 19:04;29.3;86617;1303;0;0.0
3673;12/03/2022 19:04;29.3;86617;1303;0;0.0
3674;12/03/2022 19:04;29.3;86617;1303;0;0.0
3675;12/03/2022 19:05;29.3;86617;1303;0;0.0
3676;12/03/2022 19:05;29.2;86617;1303;0;0.0
3677;12/03/2022 19:05;29.2;86610;1303;0;0.0
3678;12/03/2022 19:05;29.2;86610;1303;0;0.0
3679;12/03/2022 19:05;29.2;86610;1303;0;0.0
3680;12/03/2022 19:06;29.3;86610;1303;0;0.0
3681;12/03/2022 19:06;29.3;86610;1303;0;0.0
3682;12/03/2022 19:06;29.3;86610;1303;0;0.0
3683;12/03/2022 19:06;29.3;86616;1303;0;0.0
3684;12/03/2022 19:06;29.3;86616;1304;0;0.0
3685;12/03/2022 19:07;29.2;86616;1304;0;0.0
3686;12/03/2022 19:07;29.2;86616;1304;0;0.0
3687;12/03/2022 19:07;29.2;86616;1304;0;0.0
3688;12/03/2022 19:07;29.2;86620;1304;0;0.0
3689;12/03/2022 19:07;29.2;86620;1303;0;0.0
3690;12/03/2022 19:08;29.2;86620;1303;0;0.0
3691;12/03/2022 19:08;29.2;86620;1303;0;0.0
3692;12/03/2022 19:08;29.2;86620;1303;0;0.0
3693;12/03/2022 19:08;29.2;86620;1303;0;0.0
3694;12/03/2022 19:08;29.2;86620;1303;0;0.0
3695;12/03/2022 19:09;29.2;86620;1303;0;0.0
3696;12/03/2022 19:09;29.2;86620;1303;0;0.0
3697;12/03/2022 19:09;29.2;86620;1303;0;0.0
3698;12/03/2022 19:09;29.2;86622;1303;0;0.0
3699;12/03/2022 19:09;29.2;86622;1303;0;0.0
3700;12/03/2022 19:10;29.2;86622;1303;0;0.0
3701;12/03/2022 19:10;29.2;86622;1303;0;0.0
3702;12/03/2022 19:10;29.2;86622;1303;0;0.0
3703;12/03/2022 19:10;29.2;86622;1303;0;0.0
3704;12/03/2022 19:10;29.2;86622;1303;0;0.0
3705;12/03/2022 19:12;29.2;86622;1303;0;0.0
3706;12/03/2022 19:12;29.2;86622;1303;0;0.0
3707;12/03/2022 19:12;29.1;86622;1303;0;0.0
3708;12/03/2022 19:12;29.1;86625;1303;0;0.0
3709;12/03/2022 19:13;29.1;86625;1303;0;0.0
3710;12/03/2022 19:13;29.1;86626;1303;0;0.0
3711;12/03/2022 19:13;29.1;86626;1302;0;0.0
3712;12/03/2022 19:13;29.1;86626;1302;0;0.0
3713;12/03/2022 19:13;29.1;86626;1302;0;0.0
3714;12/03/2022 19:14;29.1;86626;1302;0;0.0
3715;12/03/2022 19:14;29.1;86622;1302;0;0.0
3716;12/03/2022 19:14;29.1;86622;1302;0;0.0
3717;12/03/2022 19:14;29.1;86622;1302;0;0.0
3718;12/03/2022 19:14;29.1;86622;1302;0;0.0
3719;12/03/2022 19:15;29.1;86622;1302;0;0.0
3720;12/03/2022 19:15;29.1;86622;1302;0;0.0
3721;12/03/2022 19:15;29.1;86619;1302;0;0.0
3722;12/03/2022 19:15;29.1;86619;1302;0;0.0
3723;12/03/2022 19:15;29.1;86619;1302;0;0.0
3724;12/03/2022 19:16;29.1;86619;1302;0;0.0
3725;12/03/2022 19:16;29.1;86631;1302;0;0.0
3726;12/03/2022 19:16;29.1;86631;1302;0;0.0
3727;12/03/2022 19:17;29.1;86631;1302;0;0.0
3728;12/03/2022 19:17;29.1;86631;1302;0;0.0
3729;12/03/2022 19:17;29.1;86631;1302;0;0.0
3730;12/03/2022 19:17;29.0;86631;1302;0;0.0
3731;12/03/2022 19:17;29.0;86634;1302;0;0.0
3732;12/03/2022 19:17;29.0;86634;1301;0;0.0
3733;12/03/2022 19:17;29.0;86634;1301;0;0.0
3734;12/03/2022 19:18;29.0;86634;1301;0;0.0
3735;12/03/2022 19:18;29.0;86634;1301;0;0.0
3736;12/03/2022 19:18;29.0;86634;1301;0;0.0
3737;12/03/2022 19:18;29.0;86632;1301;0;0.0
3738;12/03/2022 19:18;29.0;86632;1301;0;0.0
3739;12/03/2022 19:19;29.0;86632;1301;0;0.0
3740;12/03/2022 19:19;29.0;86632;1301;0;0.0
3741;12/03/2022 19:19;29.0;86632;1301;0;0.0
3742;12/03/2022 19:19;29.0;86633;1301;0;0.0
3743;12/03/2022 19:19;29.0;86633;1301;0;0.0
3744;12/03/2022 19:20;29.0;86633;1301;0;0.0
3745;12/03/2022 19:20;29.0;86633;1301;0;0.0
3746;12/03/2022 22:49;0;0;0;0;0.0
3747;12/03/2022 22:49;26.4;0;0;0;0.0
3748;12/03/2022 22:49;26.4;86789;0;0;0.0
3749;12/03/2022 22:49;26.4;86789;0;0;0.0
3750;12/03/2022 22:49;26.4;86789;1287;0;0.0
3751;12/03/2022 22:50;26.4;86789;1287;0;0.0
3752;12/03/2022 22:50;26.4;86789;1287;0;0.0
3753;12/03/2022 22:50;26.4;86789;1287;0;0.0
3754;12/03/2022 22:50;26.4;86789;1287;0;0.0
3755;12/03/2022 22:50;26.4;86789;1287;0;0.0
3756;12/03/2022 22:51;26.4;86789;1287;0;0.0
3757;12/03/2022 22:51;26.3;86789;1287;0;0.0
3758;12/03/2022 22:51;26.3;86789;1287;0;0.0
3759;12/03/2022 22:51;26.3;86792;1287;0;0.0
3760;12/03/2022 22:51;26.3;86792;1287;0;0.0
3761;12/03/2022 22:52;26.3;86792;1287;0;0.0
3762;12/03/2022 22:52;26.3;86792;1287;0;0.0
3763;12/03/2022 22:52;26.3;86791;1287;0;0.0
3764;12/03/2022 22:52;26.3;86791;1287;0;0.0
3765;12/03/2022 22:52;26.3;86791;1287;0;0.0
3766;12/03/2022 22:53;26.3;86791;1287;0;0.0
3767;12/03/2022 22:53;26.3;86791;1287;0;0.0
3768;12/03/2022 22:53;26.3;86789;1287;0;0.0
3769;12/03/2022 22:53;26.3;86789;1287;0;0.0
3770;12/03/2022 22:53;26.3;86789;1286;0;0.0
3771;12/03/2022 22:54;26.3;86789;1286;0;0.0
3772;12/03/2022 22:54;26.3;86789;1286;0;0.0
3773;12/03/2022 22:54;26.3;86789;1286;0;0.0
3774;12/03/2022 22:54;26.3;86790;1286;0;0.0
3775;12/03/2022 22:54;26.3;86790;1287;0;0.0
3776;12/03/2022 22:55;26.3;86790;1287;0;0.0
3777;12/03/2022 22:55;26.3;86790;1287;0;0.0
3778;12/03/2022 22:55;26.3;86790;1287;0;0.0
3779;12/03/2022 22:55;26.3;86778;1287;0;0.0
3780;12/03/2022 22:55;26.3;86778;1287;0;0.0
3781;12/03/2022 22:56;26.3;86778;1287;0;0.0
3782;12/03/2022 22:56;26.3;86778;1287;0;0.0
3783;12/03/2022 22:56;26.3;86787;1287;0;0.0
3784;12/03/2022 22:56;26.3;86787;1287;0;0.0
3785;12/03/2022 22:56;26.3;86787;1287;0;0.0
3786;12/03/2022 22:57;26.3;86787;1287;0;0.0
3787;12/03/2022 22:57;26.3;86787;1287;0;0.0
3788;12/03/2022 22:57;26.3;86787;1287;0;0.0
3789;12/03/2022 22:57;26.3;86786;1287;0;0.0
3790;12/03/2022 22:57;26.3;86786;1287;0;0.0
3791;12/03/2022 22:58;26.3;86786;1287;0;0.0
3792;12/03/2022 22:58;26.3;86786;1287;0;0.0
3793;12/03/2022 22:58;26.3;86786;1287;0;0.0
3794;12/03/2022 22:58;26.3;86783;1287;0;0.0
3795;12/03/2022 22:58;26.3;86783;1287;0;0.0
3796;12/03/2022 22:59;26.3;86783;1287;0;0.0
3797;12/03/2022 22:59;26.3;86783;1287;0;0.0
3798;12/03/2022 22:59;26.3;86783;1287;0;0.0
3799;12/03/2022 22:59;26.3;86791;1287;0;0.0
3800;12/03/2022 22:59;26.3;86791;1287;0;0.0
3801;12/03/2022 23:00;26.3;86791;1287;0;0.0
3802;12/03/2022 23:00;26.3;86791;1287;0;0.0
3803;12/03/2022 23:00;26.3;86794;1287;0;0.0
3804;12/03/2022 23:00;26.3;86794;1287;0;0.0
3805;12/03/2022 23:00;26.3;86794;1287;0;0.0
3806;12/03/2022 23:01;26.3;86794;1287;0;0.0
3807;12/03/2022 23:01;26.3;86794;1287;0;0.0
3808;12/03/2022 23:01;26.3;86797;1287;0;0.0
3809;12/03/2022 23:01;26.3;86797;1287;0;0.0
3810;12/03/2022 23:01;26.3;86797;1287;0;0.0
3811;12/03/2022 23:02;26.3;86797;1287;0;0.0
3812;12/03/2022 23:02;26.3;86797;1287;0;0.0
3813;12/03/2022 23:02;26.3;86797;1287;0;0.0
3814;12/03/2022 23:02;26.3;86789;1287;0;0.0
3815;12/03/2022 23:02;26.3;86789;1286;0;0.0
3816;12/03/2022 23:03;26.3;86789;1286;0;0.0
3817;12/03/2022 23:03;26.3;86789;1286;0;0.0
3818;12/03/2022 23:03;26.3;86789;1286;0;0.0
3819;12/03/2022 23:03;26.3;86787;1286;0;0.0
3820;12/03/2022 23:03;26.3;86787;1287;0;0.0
3821;12/03/2022 23:04;26.3;86787;1287;0;0.0
3822;12/03/2022 23:04;26.2;86787;1287;0;0.0
3823;12/03/2022 23:04;26.2;86787;1287;0;0.0
3824;12/03/2022 23:04;26.2;86791;1287;0;0.0
3825;12/03/2022 23:04;26.2;86791;1286;0;0.0
3826;12/03/2022 23:05;26.2;86791;1286;0;0.0
3827;12/03/2022 23:05;26.2;86791;1286;0;0.0
3828;12/03/2022 23:05;26.2;86791;1286;0;0.0
3829;12/03/2022 23:05;26.2;86788;1286;0;0.0
3830;12/03/2022 23:05;26.2;86788;1287;0;0.0
3831;12/03/2022 23:06;26.2;86788;1287;0;0.0
3832;12/03/2022 23:06;26.2;86788;1287;0;0.0
3833;12/03/2022 23:06;26.2;86788;1287;0;0.0
3834;12/03/2022 23:06;26.2;86797;1287;0;0.0
3835;12/03/2022 23:06;26.2;86797;1286;0;0.0
3836;12/03/2022 23:07;26.2;86797;1286;0;0.0
3837;12/03/2022 23:07;26.2;86797;1286;0;0.0
3838;12/03/2022 23:07;26.2;86797;1286;0;0.0
3839;12/03/2022 23:07;26.2;86800;1286;0;0.0
3840;12/03/2022 23:07;26.2;86800;1286;0;0.0
3841;12/03/2022 23:08;26.2;86800;1286;0;0.0
3842;12/03/2022 23:08;26.2;86800;1286;0;0.0
3843;12/03/2022 23:08;26.2;86800;1286;0;0.0
3844;12/03/2022 23:08;26.2;86796;1286;0;0.0
3845;12/03/2022 23:08;26.2;86796;1286;0;0.0
3846;12/03/2022 23:09;26.2;86796;1286;0;0.0
3847;12/03/2022 23:09;26.2;86796;1286;0;0.0
3848;12/03/2022 23:09;26.2;86796;1286;0;0.0
3849;12/03/2022 23:09;26.2;86798;1286;0;0.0
3850;12/03/2022 23:09;26.2;86798;1286;0;0.0
3851;12/03/2022 23:10;26.2;86798;1286;0;0.0
3852;12/03/2022 23:10;26.2;86798;1286;0;0.0
3853;12/03/2022 23:10;26.2;86800;1286;0;0.0
3854;12/03/2022 23:10;26.2;86800;1286;0;0.0
3855;12/03/2022 23:10;26.2;86800;1286;0;0.0
3856;12/03/2022 23:11;26.2;86800;1286;0;0.0
3857;12/03/2022 23:11;26.2;86800;1286;0;0.0
3858;12/03/2022 23:11;26.2;86800;1286;0;0.0
3859;12/03/2022 23:11;26.2;86804;1286;0;0.0
3860;12/03/2022 23:11;26.2;86804;1285;0;0.0
3861;12/03/2022 23:12;26.2;86804;1285;0;0.0
3862;12/03/2022 23:12;26.2;86804;1285;0;0.0
3863;12/03/2022 23:12;26.2;86804;1285;0;0.0
3864;12/03/2022 23:12;26.2;86805;1285;0;0.0
3865;12/03/2022 23:12;26.2;86805;1286;0;0.0
3866;12/03/2022 23:13;26.2;86805;1286;0;0.0
3867;12/03/2022 23:13;26.2;86805;1286;0;0.0
3868;12/03/2022 23:13;26.2;86805;1286;0;0.0
3869;12/03/2022 23:13;26.2;86797;1286;0;0.0
3870;12/03/2022 23:13;26.2;86797;1286;0;0.0
3871;12/03/2022 23:14;26.2;86797;1286;0;0.0
3872;12/03/2022 23:14;26.2;86797;1286;0;0.0
3873;12/03/2022 23:14;26.2;86797;1286;0;0.0
3874;12/03/2022 23:14;26.2;86797;1286;0;0.0
3875;12/03/2022 23:14;26.2;86797;1285;0;0.0
3876;12/03/2022 23:15;26.2;86797;1285;0;0.0
3877;12/03/2022 23:15;26.2;86797;1285;0;0.0
3878;12/03/2022 23:15;26.2;86802;1285;0;0.0
3879;12/03/2022 23:15;26.2;86802;1285;0;0.0
3880;12/03/2022 23:15;26.2;86802;1286;0;0.0
3881;12/03/2022 23:16;26.2;86802;1286;0;0.0
3882;12/03/2022 23:16;26.2;86802;1286;0;0.0
3883;12/03/2022 23:16;26.2;86802;1286;0;0.0
3884;12/03/2022 23:16;26.2;86799;1286;0;0.0
3885;12/03/2022 23:16;26.2;86799;1286;0;0.0
3886;12/03/2022 23:17;26.1;86799;1286;0;0.0
3887;12/03/2022 23:17;26.1;86799;1286;0;0.0
3888;12/03/2022 23:17;26.1;86809;1286;0;0.0
3889;12/03/2022 23:17;26.1;86809;1286;0;0.0
3890;12/03/2022 23:17;26.1;86809;1285;0;0.0
3891;12/03/2022 23:18;26.1;86809;1285;0;0.0
3892;12/03/2022 23:18;26.2;86809;1285;0;0.0
3893;12/03/2022 23:18;26.2;86805;1285;0;0.0
3894;12/03/2022 23:18;26.2;86805;1285;0;0.0
3895;12/03/2022 23:18;26.2;86805;1286;0;0.0
3896;12/03/2022 23:19;26.2;86805;1286;0;0.0
3897;12/03/2022 23:19;26.1;86805;1286;0;0.0
3898;12/03/2022 23:19;26.1;86799;1286;0;0.0
3899;12/03/2022 23:19;26.1;86799;1286;0;0.0
3900;12/03/2022 23:19;26.1;86799;1285;0;0.0
3901;12/03/2022 23:20;26.1;86799;1285;0;0.0
3902;12/03/2022 23:20;26.1;86799;1285;0;0.0
3903;12/03/2022 23:20;26.1;86799;1285;0;0.0
3904;12/03/2022 23:20;26.1;86804;1285;0;0.0
3905;12/03/2022 23:20;26.1;86804;1286;0;0.0
3906;12/03/2022 23:21;26.1;86804;1286;0;0.0
3907;12/03/2022 23:21;26.1;86804;1286;0;0.0
3908;12/03/2022 23:21;26.1;86804;1286;0;0.0
3909;12/03/2022 23:21;26.1;86804;1286;0;0.0
3910;12/03/2022 23:21;26.1;86804;1285;0;0.0
3911;12/03/2022 23:22;26.1;86804;1285;0;0.0
3912;12/03/2022 23:22;26.1;86804;1285;0;0.0
3913;12/03/2022 23:22;26.1;86805;1285;0;0.0
3914;12/03/2022 23:22;26.1;86805;1285;0;0.0
3915;12/03/2022 23:22;26.1;86805;1285;0;0.0
3916;12/03/2022 23:23;26.1;86805;1285;0;0.0
3917;12/03/2022 23:23;26.1;86805;1285;0;0.0
3918;12/03/2022 23:23;26.1;86805;1285;0;0.0
3919;12/03/2022 23:23;26.1;86807;1285;0;0.0
3920;12/03/2022 23:23;26.1;86807;1285;0;0.0
3921;12/03/2022 23:24;26.1;86807;1285;0;0.0
3922;12/03/2022 23:24;26.1;86807;1285;0;0.0
3923;12/03/2022 23:24;26.1;86807;1285;0;0.0
3924;12/03/2022 23:24;26.1;86810;1285;0;0.0
3925;12/03/2022 23:24;26.1;86810;1285;0;0.0
3926;12/03/2022 23:25;26.1;86810;1285;0;0.0
3927;12/03/2022 23:25;26.0;86810;1285;0;0.0
3928;12/03/2022 23:25;26.0;86810;1285;0;0.0
3929;12/03/2022 23:25;26.0;86805;1285;0;0.0
3930;12/03/2022 23:25;26.0;86805;1285;0;0.0
3931;12/03/2022 23:26;26.0;86805;1285;0;0.0
3932;12/03/2022 23:26;26.0;86805;1285;0;0.0
3933;12/03/2022 23:26;26.0;86805;1285;0;0.0
3934;12/03/2022 23:26;26.0;86808;1285;0;0.0
3935;12/03/2022 23:26;26.0;86808;1285;0;0.0
3936;12/03/2022 23:27;26.0;86808;1285;0;0.0
3937;12/03/2022 23:27;26.0;86808;1285;0;0.0
3938;12/03/2022 23:27;26.0;86806;1285;0;0.0
3939;12/03/2022 23:27;26.0;86806;1285;0;0.0
3940;12/03/2022 23:27;26.0;86806;1285;0;0.0
3941;12/03/2022 23:28;26.0;86806;1285;0;0.0
3942;12/03/2022 23:28;26.0;86806;1285;0;0.0
3943;12/03/2022 23:28;26.0;86806;1285;0;0.0
3944;12/03/2022 23:28;26.0;86810;1285;0;0.0
3945;12/03/2022 23:28;26.0;86810;1285;0;0.0
3946;12/03/2022 23:29;26.0;86810;1285;0;0.0
3947;12/03/2022 23:29;26.0;86810;1285;0;0.0
3948;12/03/2022 23:29;26.0;86807;1285;0;0.0
3949;12/03/2022 23:29;26.0;86807;1285;0;0.0
3950;12/03/2022 23:29;26.0;86807;1286;0;0.0
3951;12/03/2022 23:30;26.0;86807;1286;0;0.0
3952;12/03/2022 23:30;26.0;86807;1286;0;0.0
3953;12/03/2022 23:30;26.0;86812;1286;0;0.0
3954;12/03/2022 23:30;26.0;86812;1286;0;0.0
3955;12/03/2022 23:30;26.0;86812;1284;0;0.0
3956;12/03/2022 23:31;26.0;86812;1284;0;0.0
3957;12/03/2022 23:31;26.0;86808;1284;0;0.0
3958;12/03/2022 23:31;26.0;86808;1285;0;0.0
3959;12/03/2022 23:31;26.0;86808;1285;0;0.0
3960;12/03/2022 23:31;26.0;86808;1285;0;0.0
3961;12/03/2022 23:32;26.0;86808;1285;0;0.0
3962;12/03/2022 23:32;26.0;86808;1285;0;0.0
3963;12/03/2022 23:32;26.0;86808;1285;0;0.0
3964;12/03/2022 23:32;26.0;86804;1285;0;0.0
3965;12/03/2022 23:32;26.0;86804;1285;0;0.0
3966;12/03/2022 23:33;26.0;86804;1285;0;0.0
3967;12/03/2022 23:33;26.0;86804;1285;0;0.0
3968;12/03/2022 23:33;26.0;86807;1285;0;0.0
3969;12/03/2022 23:33;26.0;86807;1285;0;0.0
